datetime,close,high,low,open,volume,volume_buy,volume_sell
2025-07-27 07:00:00,119423.4,119766.0,117800.8,117889.3,75978.959,39269.357,36709.602
2025-07-28 07:00:00,118041.4,119812.0,117388.0,119423.5,106712.329,49363.385,57348.943999999996
2025-07-29 07:00:00,117897.0,119258.7,116923.0,118041.5,115263.463,55053.068,60210.395000000004
2025-07-30 07:00:00,117771.0,118763.5,115700.0,117897.1,124917.857,60858.794,64059.063
2025-07-31 07:00:00,115697.3,118910.0,115373.9,117771.1,135037.467,64854.642,70182.82500000001
2025-08-01 07:00:00,113244.8,116000.0,112660.0,115697.3,221282.099,106416.826,114865.27299999999
2025-08-02 07:00:00,112508.8,114000.0,111910.0,113244.8,102459.448,47169.224,55290.224
2025-08-03 07:00:00,114150.8,114730.0,111850.0,112508.8,63183.869,31097.096,32086.772999999997
2025-08-04 07:00:00,115002.1,115686.0,114053.8,114150.9,83328.591,40432.436,42896.155
2025-08-05 07:00:00,114069.6,115073.3,112582.4,115002.1,119316.428,56631.208,62685.22
2025-08-06 07:00:00,114941.0,115674.2,113304.5,114069.6,98598.67,48509.767,50088.903
2025-08-07 07:00:00,117419.9,117580.0,114211.4,114941.0,134409.055,70320.817,64088.238
2025-08-08 07:00:00,116628.2,117591.8,115850.0,117419.9,89828.611,43852.502,45976.109000000004
2025-08-09 07:00:00,116422.1,117906.7,116304.0,116628.2,77924.534,40145.588,37778.945999999996
2025-08-10 07:00:00,119255.3,119291.9,116413.2,116422.1,130331.779,65839.952,64491.82699999999
2025-08-11 07:00:00,118641.9,122450.0,118050.0,119255.3,217088.254,108472.648,108615.60599999999
2025-08-12 07:00:00,120081.0,120270.0,118154.3,118641.8,125708.555,62783.535,62925.01999999999
2025-08-13 07:00:00,123323.9,123715.9,118829.0,120080.9,188073.873,93301.574,94772.299
2025-08-14 07:00:00,118242.2,124545.6,117004.0,123323.9,259801.57,121538.327,138263.24300000002
2025-08-15 07:00:00,117279.2,119184.0,116736.3,118242.2,120542.357,59281.35,61261.007000000005
2025-08-16 07:00:00,117329.7,117857.1,117089.7,117279.1,46674.42,22363.887,24310.533
2025-08-17 07:00:00,117353.8,118558.0,117121.6,117329.8,54386.804,26068.765,28318.038999999997
2025-08-18 07:00:00,116183.6,117499.4,114605.0,117353.9,147219.779,69088.986,78130.793
2025-08-19 07:00:00,112824.2,116687.7,112666.6,116183.6,141024.287,67997.774,73026.513
2025-08-20 07:00:00,114220.5,114569.0,112301.8,112824.1,130522.37,64879.793,65642.57699999999
2025-08-21 07:00:00,112462.2,114777.0,111944.0,114220.5,96406.356,47004.863,49401.493
2025-08-22 07:00:00,116897.5,117397.4,111625.9,112462.2,199447.977,99642.896,99805.08100000002
2025-08-23 07:00:00,115377.1,116988.0,114510.0,116897.5,78419.415,37863.987,40555.42799999999
2025-08-24 07:00:00,113446.3,115640.0,110484.0,115377.1,133388.002,62689.861,70698.141
2025-08-25 07:00:00,110064.0,113621.3,109219.8,113446.2,204839.785,97227.324,107612.46100000001
2025-08-26 07:00:00,111709.9,112330.0,108559.7,110064.1,145041.438,71412.185,73629.253
2025-08-27 07:00:00,111194.9,112568.5,110306.9,111710.0,114205.122,57009.686,57195.436
2025-08-28 07:00:00,112507.3,113429.0,110811.0,111194.9,97630.277,48243.477,49386.8
2025-08-29 07:00:00,108332.4,112585.7,107411.4,112507.3,179725.172,85606.138,94119.03399999999
2025-08-30 07:00:00,108757.9,108879.6,107281.0,108332.4,60656.883,29582.419,31074.464
2025-08-31 07:00:00,108208.4,109439.9,108021.0,108758.0,70149.546,35849.92,34299.626000000004
2025-09-01 07:00:00,109187.9,109874.8,107211.5,108208.4,150280.626,74557.088,75723.53799999999
2025-09-02 07:00:00,111188.0,111742.1,108333.0,109187.9,175961.356,86748.838,89212.518
2025-09-03 07:00:00,111659.8,112541.2,110486.9,111187.9,105504.421,51862.786,53641.635
2025-09-04 07:00:00,110679.4,112136.8,109269.1,111659.7,122300.369,62399.713,59900.656
2025-09-05 07:00:00,110614.9,113344.3,110153.3,110679.5,193375.404,95520.119,97855.285
2025-09-06 07:00:00,110135.3,111256.2,109850.0,110614.8,46282.516,21535.745,24746.771000000004
2025-09-07 07:00:00,111076.0,111559.5,110120.5,110135.2,53840.584,28108.634,25731.950000000004
2025-09-08 07:00:00,112012.6,112867.6,110566.5,111075.5,99117.859,49613.319,49504.53999999999
2025-09-09 07:00:00,111499.9,113238.0,110714.9,112012.7,137275.133,68008.526,69266.607
2025-09-10 07:00:00,113896.8,114287.9,110855.8,111499.9,151901.539,76254.32,75647.21899999998
2025-09-11 07:00:00,115427.0,115439.0,113340.7,113896.8,113066.078,56557.547,56508.530999999995
2025-09-12 07:00:00,115978.4,116605.7,114681.5,115427.0,119013.718,60349.365,58664.352999999996
2025-09-13 07:00:00,115862.7,116245.4,115032.0,115978.4,52529.59,25258.142,27271.447999999997
2025-09-14 07:00:00,115210.0,116118.6,115057.0,115862.7,55087.99,26632.938,28455.052
2025-09-15 07:00:00,115300.6,116759.9,114338.5,115210.0,117911.279,57329.104,60582.174999999996
2025-09-16 07:00:00,116747.3,116910.8,114600.0,115300.5,99446.184,50112.816,49333.367999999995
2025-09-17 07:00:00,116402.5,117266.4,114623.3,116747.3,158125.07,80225.096,77899.974
2025-09-18 07:00:00,117017.1,117875.2,116033.5,116402.6,107215.717,51390.531,55825.186
2025-09-19 07:00:00,115569.5,117406.8,115049.9,117017.1,88151.649,41905.847,46245.802
2025-09-20 07:00:00,115624.9,116059.2,115343.0,115569.6,32355.678,14781.099,17574.578999999998
2025-09-21 07:00:00,115183.9,115778.0,115137.6,115625.0,32793.431,16745.946,16047.484999999997
2025-09-22 07:00:00,112604.7,115344.6,111469.2,115183.9,159461.568,74182.157,85279.411
2025-09-23 07:00:00,111947.0,113254.8,111405.1,112604.7,102258.264,51960.799,50297.465
2025-09-24 07:00:00,113254.0,113895.8,110935.0,111947.0,105314.096,53413.185,51900.91100000001
2025-09-25 07:00:00,108934.5,113462.1,108574.1,113253.9,178663.741,84186.24,94477.501
2025-09-26 07:00:00,109588.5,110250.0,108566.0,108934.6,112277.659,56155.899,56121.76
2025-09-27 07:00:00,109577.3,109700.0,109021.9,109588.5,35871.924,17907.531,17964.393
2025-09-28 07:00:00,112119.6,112300.0,109136.5,109577.2,77247.963,39820.944,37427.019
2025-09-29 07:00:00,114257.1,114377.2,111501.0,112119.7,125405.709,63042.556,62363.153000000006
2025-09-30 07:00:00,113988.8,114800.0,112615.3,114257.1,119320.015,60328.767,58991.248
2025-10-01 07:00:00,118552.4,118631.8,113899.4,113988.7,172989.429,91389.65,81599.77900000001
2025-10-02 07:00:00,120481.3,120999.0,118226.4,118552.0,145456.938,75869.802,69587.136
2025-10-03 07:00:00,122182.7,123900.0,119200.0,120481.3,167880.262,86342.249,81538.01299999999
2025-10-04 07:00:00,122343.2,122781.1,121432.0,122182.6,70479.21,34475.239,36003.971000000005
2025-10-05 07:00:00,123426.7,125877.3,122088.1,122343.2,162571.0,83698.584,78872.416
2025-10-06 07:00:00,124628.5,126208.5,123018.5,123426.7,140201.329,69333.392,70867.93699999999
2025-10-07 07:00:00,121286.5,125098.0,120516.0,124628.6,181899.347,86256.749,95642.59800000001
2025-10-08 07:00:00,123237.5,124170.6,121005.3,121286.6,127099.786,66136.453,60963.333
2025-10-09 07:00:00,121579.3,123740.1,119572.8,123237.4,163596.38,76306.798,87289.58200000001
2025-10-10 07:00:00,112714.9,122497.0,101516.5,121579.4,391963.632,181714.84,210248.792
2025-10-11 07:00:00,110579.1,113300.1,109501.0,112715.0,163671.59,73785.149,89886.44099999999
2025-10-12 07:00:00,114894.4,115730.3,109509.3,110579.1,217928.037,108538.204,109389.83300000001
2025-10-13 07:00:00,115111.9,115912.0,113600.5,114894.5,195996.783,95694.249,100302.534
2025-10-14 07:00:00,112983.8,115360.2,109802.0,115112.0,259244.496,125148.573,134095.923
2025-10-15 07:00:00,110699.0,113576.1,110096.9,112983.9,131777.09,64776.533,67000.557
2025-10-16 07:00:00,108129.4,111960.0,107350.0,110699.1,193544.785,93640.906,99903.879
2025-10-17 07:00:00,106378.6,109199.8,103470.0,108129.4,242789.692,119199.822,123589.87000000001
2025-10-18 07:00:00,107117.5,107452.6,106270.0,106378.5,68509.903,32310.238,36199.66500000001
2025-10-19 07:00:00,108586.2,109399.9,106055.8,107117.5,113473.72,57315.999,56157.721
2025-10-20 07:00:00,110469.9,111650.0,107377.2,108586.2,139646.949,68490.715,71156.234
2025-10-21 07:00:00,108253.7,113940.0,107400.0,110469.9,241127.426,118319.639,122807.78700000001
2025-10-22 07:00:00,107532.0,109160.0,106360.3,108253.8,180893.983,92821.336,88072.64700000001
2025-10-23 07:00:00,110025.9,111240.0,107462.9,107532.1,129640.717,63778.257,65862.46
2025-10-24 07:00:00,110965.4,112086.0,109650.0,110026.0,110759.532,54797.291,55962.24100000001
2025-10-25 07:00:00,111589.4,111903.9,110600.5,110965.4,45269.483,22111.032,23158.451
2025-10-26 07:00:00,114497.8,115521.7,111200.0,111589.4,97335.387,50148.489,47186.898
2025-10-27 07:00:00,114064.1,116380.2,113792.4,114497.9,118611.612,57954.035,60657.57699999999
2025-10-28 07:00:00,112833.5,116074.3,112121.4,114064.2,131088.84,64663.1,66425.73999999999
2025-10-29 07:00:00,109985.6,113593.0,109026.4,112833.5,163920.866,78716.735,85204.13100000001
2025-10-30 07:00:00,108263.5,111565.1,106200.0,109985.6,205753.644,100086.671,105666.973
2025-10-31 07:00:00,109557.3,111233.0,108226.6,108263.6,152063.776,78106.793,73956.98300000001
2025-11-01 07:00:00,110047.2,110557.0,109351.5,109557.2,41614.221,21133.219,20481.001999999997
2025-11-02 07:00:00,110494.9,111216.0,109368.9,110047.3,61109.173,29327.591,31781.582000000002
2025-11-03 07:00:00,106544.0,110711.0,105300.0,110494.9,174258.047,85160.531,89097.51599999999
2025-11-04 07:00:00,101450.3,107271.9,98888.8,106544.0,281742.16,135745.298,145996.86199999996
2025-11-05 07:00:00,103837.0,104497.6,98909.7,101450.2,167770.094,85269.272,82500.82200000001
2025-11-06 07:00:00,101305.6,104210.2,100238.4,103837.0,145029.821,72992.587,72037.234
2025-11-07 07:00:00,103305.2,104070.7,99200.0,101305.6,163967.458,80661.296,83306.16200000001
2025-11-08 07:00:00,102269.3,103373.8,101400.1,103305.3,70691.949,33026.898,37665.05099999999
2025-11-09 07:00:00,104670.6,105440.0,101300.0,102269.3,92367.67,48113.344,44254.326
2025-11-10 07:00:00,105966.3,106666.0,104205.9,104670.7,120403.538,58544.195,61859.343
2025-11-11 07:00:00,103005.8,107473.7,102400.0,105966.3,132603.774,64447.961,68155.813
2025-11-12 07:00:00,101605.8,105297.0,100711.0,103005.8,140876.276,69539.37,71336.90600000002
2025-11-13 07:00:00,99654.3,104024.6,97959.0,101605.8,236046.799,117795.946,118250.853
2025-11-14 07:00:00,94544.9,99862.8,93955.0,99654.3,287072.783,135755.023,151317.76
2025-11-15 07:00:00,95560.3,96800.0,94523.9,94544.9,90220.319,47203.247,43017.072
2025-11-16 07:00:00,94221.7,96600.0,92922.8,95560.4,135749.509,65150.48,70599.02899999998
2025-11-17 07:00:00,92169.7,96012.2,91250.0,94221.7,205161.285,98027.621,107133.664
2025-11-18 07:00:00,92916.9,93799.1,89012.0,92169.8,232691.156,113786.482,118904.67399999998
2025-11-19 07:00:00,91508.9,92944.8,88564.4,92916.8,226438.45,111594.868,114843.58200000001
2025-11-20 07:00:00,86601.3,93150.0,86066.6,91509.0,276513.027,133430.073,143082.954
2025-11-21 07:00:00,85093.5,87465.4,80600.0,86601.4,449804.324,213915.687,235888.63700000002
2025-11-22 07:00:00,84689.4,85599.9,83456.0,85093.6,94197.055,46882.408,47314.64699999999
2025-11-23 07:00:00,86807.7,88100.0,84622.0,84689.4,138930.073,69195.248,69734.825
2025-11-24 07:00:00,88247.1,89177.3,85226.4,86807.6,211113.332,103430.099,107683.233
2025-11-25 07:00:00,87324.1,88477.6,86061.1,88247.1,149637.655,72724.94,76912.715
2025-11-26 07:00:00,90438.1,90655.4,86260.9,87324.1,159146.533,77838.103,81308.43
2025-11-27 07:00:00,91292.2,91931.9,90024.4,90438.0,113685.232,55922.73,57762.502
2025-11-28 07:00:00,90847.8,93080.0,90155.0,91292.2,146920.347,74510.662,72409.68500000001
2025-11-29 07:00:00,90765.0,91130.0,90092.7,90847.8,54196.679,26455.92,27740.759
2025-11-30 07:00:00,90320.6,91934.4,90300.0,90764.9,66139.718,33556.305,32583.412999999993
2025-12-01 07:00:00,86241.6,90396.9,83786.0,90320.5,296847.166,147776.477,149070.689
2025-12-02 07:00:00,91249.1,92273.2,86140.1,86241.5,228101.165,115973.46,112127.705
2025-12-03 07:00:00,93376.7,94185.0,90954.8,91249.1,201298.317,101728.674,99569.64300000001
2025-12-04 07:00:00,92034.7,94040.0,90822.5,93376.8,146772.427,71951.305,74821.122
2025-12-05 07:00:00,89288.5,92665.5,87976.3,92034.7,179125.057,88584.311,90540.746
2025-12-06 07:00:00,89197.1,90257.3,88870.1,89288.6,56826.867,27767.199,29059.667999999998
2025-12-07 07:00:00,90345.4,91722.0,87688.0,89197.1,129592.005,66100.06,63491.94500000001
2025-12-08 07:00:00,90610.8,92262.6,89553.8,90345.4,152474.739,75932.69,76542.049
2025-12-09 07:00:00,92638.4,94555.0,89368.9,90610.8,181930.263,91703.897,90226.36600000001
2025-12-10 07:00:00,91977.5,94443.7,91520.0,92638.3,160488.78,78008.191,82480.58899999999
2025-12-11 07:00:00,92477.5,93547.3,89200.0,91977.5,191148.068,94016.625,97131.443
2025-12-12 07:00:00,90229.6,92719.0,89429.0,92477.6,144844.11,70171.626,74672.48399999998
2025-12-13 07:00:00,90191.3,90599.0,89711.9,90229.7,36237.733,17479.46,18758.273
2025-12-14 07:00:00,88118.8,90440.0,87504.3,90191.3,92086.654,42720.264,49366.38999999999
2025-12-15 07:00:00,86389.9,89972.4,85073.0,88118.8,194216.045,94430.912,99785.13300000002
2025-12-16 07:00:00,87826.3,88143.9,85226.0,86390.0,142225.048,70313.06,71911.98800000001
2025-12-17 07:00:00,86201.6,90363.2,85261.3,87826.3,208646.748,105691.482,102955.26599999999
2025-12-18 07:00:00,85469.7,89447.9,84408.6,86201.6,229573.679,114728.003,114845.676
2025-12-19 07:00:00,88100.0,89374.6,85062.7,85469.8,178284.494,90542.953,87741.54100000001
2025-12-20 07:00:00,88320.8,88551.8,87698.5,88100.0,35973.848,18260.294,17713.553999999996
2025-12-21 07:00:00,88621.3,89050.0,87548.5,88320.7,67624.388,32712.868,34911.520000000004
2025-12-22 07:00:00,88581.5,90599.0,87845.0,88621.3,154693.469,77898.364,76795.10500000001
2025-12-23 07:00:00,87463.0,88904.9,86536.0,88581.5,133657.948,64852.617,68805.331
2025-12-24 07:00:00,87627.3,88033.3,86355.0,87463.1,81543.508,40807.967,40735.541000000005
2025-12-25 07:00:00,87182.8,88594.0,86902.1,87627.4,57796.252,27827.13,29969.122
2025-12-26 07:00:00,87318.2,89557.6,86619.9,87182.8,149971.737,76191.941,73779.79599999999
2025-12-27 07:00:00,87829.4,87956.9,87203.0,87318.3,27294.109,13546.965,13747.144
2025-12-28 07:00:00,87920.5,88078.3,87402.6,87829.5,37359.964,19229.166,18130.798
2025-12-29 07:00:00,87203.3,90373.4,86760.0,87920.4,190004.209,95283.174,94721.035
2025-12-30 07:00:00,88455.3,89355.0,86789.0,87203.2,126745.26,62853.527,63891.73299999999
2025-12-31 07:00:00,87608.2,89192.8,87189.2,88455.2,96768.357,48482.035,48286.322
2026-01-01 07:00:00,88800.0,88881.4,87508.4,87608.3,47941.303,24309.438,23631.865
2026-01-02 07:00:00,89951.4,90945.1,88324.4,88800.0,176662.448,88056.87,88605.57800000001
2026-01-03 07:00:00,90595.8,90716.9,89261.2,89951.5,56891.269,29015.764,27875.505
2026-01-04 07:00:00,91497.1,91779.7,90595.7,90595.8,73773.029,37402.277,36370.75199999999
2026-01-05 07:00:00,93822.4,94760.3,91476.5,91497.2,189416.312,97059.465,92356.84700000001
2026-01-06 07:00:00,93708.0,94415.4,91209.0,93822.3,187443.05,94232.226,93210.824
2026-01-07 07:00:00,91328.0,93708.1,90634.1,93708.1,148986.85,73299.714,75687.136
2026-01-08 07:00:00,91059.8,91666.0,89242.0,91328.1,168475.944,84435.026,84040.91799999999
2026-01-09 07:00:00,90603.6,91999.0,89632.8,91059.8,140394.677,69989.001,70405.67599999999
2026-01-10 07:00:00,90469.6,90800.0,90351.6,90603.7,25270.741,12020.536,13250.205000000002
2026-01-11 07:00:00,90964.4,91252.5,90175.3,90469.7,43544.382,21293.365,22251.016999999996
2026-01-12 07:00:00,91252.6,92488.0,90066.0,90964.4,169237.383,82912.104,86325.279
2026-01-13 07:00:00,95375.2,96863.7,91011.0,91252.5,200545.918,105695.435,94850.48300000001
2026-01-14 07:00:00,96907.9,97932.1,94413.4,95375.2,182043.491,92286.055,89757.43600000002
2026-01-15 07:00:00,95567.3,97155.0,95080.0,96908.0,149204.741,75974.818,73229.92300000001
2026-01-16 07:00:00,95503.7,95825.0,94234.5,95567.4,101218.089,48339.645,52878.44400000001
2026-01-17 07:00:00,95107.9,95621.9,94977.5,95503.8,38969.233,18898.703,20070.53
2026-01-18 07:00:00,93614.0,95490.0,93550.3,95107.9,62580.393,30549.157,32031.235999999997
2026-01-19 07:00:00,92589.6,93614.1,91800.0,93614.0,108237.056,53768.893,54468.163
2026-01-20 07:00:00,88390.6,92845.0,87787.2,92589.6,188076.2,89134.355,98941.84500000002
2026-01-21 07:00:00,89411.4,90599.5,87205.5,88390.7,208082.615,102546.299,105536.31599999999
2026-01-22 07:00:00,89518.5,90327.7,88465.6,89411.4,105914.221,52482.607,53431.614
2026-01-23 07:00:00,89558.7,91195.0,88530.0,89518.4,124825.85,61779.895,63045.95500000001
2026-01-24 07:00:00,89180.7,89893.9,89116.9,89558.7,30735.937,14976.518,15759.419000000002
2026-01-25 07:00:00,86628.9,89281.6,86021.7,89180.7,124879.363,59390.821,65488.541999999994
2026-01-26 07:00:00,88300.6,88834.1,86463.2,86628.9,134609.491,66466.747,68142.744
2026-01-27 07:00:00,89197.8,89499.0,87265.4,88300.6,117926.114,59716.738,58209.376000000004
2026-01-28 07:00:00,89261.7,90592.7,88786.0,89197.8,123884.859,61737.44,62147.418999999994
2026-01-29 07:00:00,84604.7,89316.8,83338.3,89261.7,226761.591,107600.597,119160.99399999999
2026-01-30 07:00:00,84211.4,84697.2,81000.0,84604.7,254794.516,125556.402,129238.114
2026-01-31 07:00:00,78706.8,84239.5,75500.0,84211.4,271548.511,125677.136,145871.375
2026-02-01 07:00:00,76931.5,79396.8,75644.0,78706.7,186984.08,89510.966,97473.11399999999
2026-02-02 07:00:00,78692.5,79311.0,74555.0,76931.6,259646.414,130227.95,129418.46399999999
2026-02-03 07:00:00,75732.4,79163.0,72889.2,78692.5,307725.516,150597.328,157128.188
2026-02-04 07:00:00,73137.4,76952.5,71838.0,75732.4,293124.639,144596.988,148527.651
2026-02-05 07:00:00,62868.1,73316.3,62233.3,73137.5,670089.741,322109.264,347980.477
2026-02-06 07:00:00,70544.5,71714.4,59800.0,62868.1,559182.769,283473.971,275708.79799999995
2026-02-07 07:00:00,69254.2,71690.0,67250.0,70544.5,266663.651,131785.54,134878.111
2026-02-08 07:00:00,70288.1,72300.0,68843.7,69254.3,162753.587,84081.188,78672.399
2026-02-09 07:00:00,70110.5,71434.9,68271.7,70288.2,222442.828,111498.925,110943.903
2026-02-10 07:00:00,68805.3,70499.9,67883.0,70110.6,183872.609,90509.52,93363.08899999999
2026-02-11 07:00:00,67054.4,69262.7,65718.5,68805.3,256625.524,127263.683,129361.841
2026-02-12 07:00:00,66243.1,68385.0,65081.0,67054.8,199993.259,97623.786,102369.473
2026-02-13 07:00:00,68821.5,69473.7,65833.9,66243.2,183043.289,92834.952,90208.33699999998
2026-02-14 07:00:00,69795.4,70557.7,68689.1,68821.5,114534.246,59131.453,55402.793
2026-02-15 07:00:00,68796.9,70938.5,68029.6,69795.4,151250.13,75420.635,75829.49500000001
2026-02-16 07:00:00,68862.5,70110.9,67250.0,68796.9,149579.748,74612.753,74966.995
2026-02-17 07:00:00,67475.9,69228.6,66588.0,68862.6,149185.122,72488.674,76696.448
2026-02-18 07:00:00,66422.8,68438.0,65826.1,67475.9,163973.391,80983.885,82989.50600000001
2026-02-19 07:00:00,66974.0,67299.4,65595.7,66422.8,147432.601,73067.18,74365.421
2026-02-20 07:00:00,67979.3,68283.7,66408.1,66973.9,225303.971,113814.422,111489.54899999998
2026-02-21 07:00:00,67933.1,68687.0,67488.9,67979.3,87495.493,45144.688,42350.805
2026-02-22 07:00:00,67613.5,68220.0,67150.0,67933.2,84343.422,42548.861,41794.56100000001
2026-02-23 07:00:00,64625.8,67655.8,63860.0,67613.6,277151.296,136928.48,140222.81599999996
2026-02-24 07:00:00,64031.3,64980.0,62401.7,64625.8,223150.569,109251.438,113899.131
2026-02-25 07:00:00,67952.5,69999.0,63876.0,64031.4,299238.818,157407.474,141831.34400000004
2026-02-26 07:00:00,67448.2,68850.0,66462.0,67952.5,177837.055,87776.569,90060.48599999999
2026-02-27 07:00:00,65836.0,68188.8,64875.6,67448.1,205957.364,101504.077,104453.287
2026-02-28 07:00:00,66937.1,67735.0,62979.5,65836.0,257922.786,128512.265,129410.521
2026-03-01 07:00:00,65750.0,68189.0,65011.0,66937.0,219111.436,109014.685,110096.75099999999
2026-03-02 07:00:00,68801.8,70100.0,65234.4,65749.9,277378.032,142201.207,135176.825
2026-03-03 07:00:00,68295.3,69221.6,66080.0,68801.8,257469.9,129683.24,127786.65999999999
2026-03-04 07:00:00,72641.4,74046.5,67350.0,68295.2,357143.496,190287.738,166855.75799999997
2026-03-05 07:00:00,70854.8,73539.1,70612.8,72641.4,226168.28,112195.131,113973.149
2026-03-06 07:00:00,68083.0,71387.5,67712.3,70854.8,213382.703,102870.052,110512.65100000001
2026-03-07 07:00:00,67232.1,68524.9,66850.1,68083.0,94570.162,45855.067,48715.094999999994
